CreditScore,Age,Tenure,Balance,NumOfProducts,IsActiveMember,EstimatedSalary,Exited,France,Germany,Spain,GenderMale
1.171641791044776,1.0833333333333333,1.25,0.16373696141713864,1,1,0.005347348857962947,1,0,1,0,1
-0.4626865671641791,0.16666666666666666,1.0,-0.761480032314815,2,1,0.04611020531220682,0,1,0,0,1
-0.373134328358209,-0.16666666666666666,0.75,-0.761480032314815,1,1,-0.789690773255531,0,1,0,0,1
-0.835820895522388,0.0,-1.25,0.18510165441072773,1,0,-0.731160169795262,0,0,0,1,1
-1.1791044776119404,-1.0,0.25,-0.761480032314815,2,1,0.09954832305516621,0,1,0,0,1
1.0820895522388059,-0.6666666666666666,-1.0,-0.761480032314815,1,1,0.5061424939057092,0,1,0,0,1
-0.9402985074626866,2.0,0.25,0.287100616526057,2,1,-0.5591551452052886,0,0,1,0,1
-0.15671641791044777,0.08333333333333333,0.5,-0.761480032314815,2,0,0.8274736367204172,0,0,0,1,1
-0.5671641791044776,-0.6666666666666666,0.0,0.08886025722743138,1,1,0.26706175958986095,0,1,0,0,0
-1.8432835820895523,0.16666666666666666,1.25,-0.761480032314815,1,0,0.6161125595564723,1,1,0,0,1
-0.7238805970149254,-0.5833333333333334,-1.0,-0.761480032314815,2,0,-0.12244667090422158,0,1,0,0,1
0.7313432835820896,0.0,-0.75,0.1301940455754211,1,0,-0.12054721631896555,0,0,0,1,0
0.09701492537313433,-0.75,0.75,0.31416764281725523,1,0,-0.10183431583539898,0,1,0,0,1
-0.08955223880597014,0.0,0.0,0.47652632034159936,1,0,-0.1920577987930464,0,0,0,1,1
-1.455223880597015,-0.3333333333333333,0.5,0.24003433292407073,1,1,-0.40839843926183195,0,1,0,0,0
0.3208955223880597,-0.08333333333333333,-0.25,0.5040138121391141,1,0,0.007592482223423091,0,1,0,0,1
-0.05223880597014925,-0.5,0.5,0.5011832888033178,2,0,-0.8903080985367475,1,1,0,0,1
-0.03731343283582089,-0.4166666666666667,1.0,-0.12723002620408103,1,1,0.2886261796790224,0,0,0,1,1
1.164179104477612,-1.0,0.5,-0.761480032314815,2,1,-0.7827682533019451,0,0,0,1,1
-0.08208955223880597,-0.3333333333333333,-0.75,0.3838407436167899,2,1,-0.45125346037697633,1,1,0,0,1
0.3582089552238806,-0.6666666666666666,0.75,-0.761480032314815,2,1,0.5275448993004731,0,0,0,1,1
0.05970149253731343,-0.9166666666666666,-0.25,0.13963199592868417,1,1,0.6327022950768851,0,0,1,0,1
-0.27611940298507465,0.3333333333333333,-1.0,0.23169780320678773,1,1,-0.4537494420898472,0,0,0,1,1
0.39552238805970147,0.25,-0.5,-0.03375498964935671,1,1,0.09455371698070787,0,0,1,0,0
0.4925373134328358,0.9166666666666666,1.0,-0.761480032314815,2,1,-0.28549027041538233,0,1,0,0,1
0.7611940298507462,2.0,0.0,0.38719968875994715,1,1,-0.5933630131582307,1,1,0,0,1
0.4552238805970149,0.6666666666666666,-0.25,0.26510871152509496,1,0,-0.2661846034966054,1,0,1,0,1
-0.48507462686567165,0.75,0.25,-0.06563750937762655,1,0,-0.3046117650466764,0,1,0,0,0
-0.6194029850746269,-0.5,-1.0,0.14264983676505882,1,0,0.4607793958777984,0,0,0,1,1
-0.6268656716417911,0.08333333333333333,-0.5,0.2801017891602473,1,1,0.24690841227505253,0,1,0,0,0
-0.13432835820895522,3.0833333333333335,0.0,0.09160742388375682,1,0,-0.9159409779655187,0,0,1,0,1
0.8805970149253731,0.75,0.0,0.34933099997305006,2,0,0.6583579419407536,0,0,1,0,0
0.1791044776119403,2.25,-0.25,0.15477220123681254,1,1,-0.09192794055971552,0,0,0,1,0
0.5298507462686567,0.8333333333333334,1.25,-0.05286991406741117,2,0,0.03237646157213971,1,0,1,0,0
-0.2835820895522388,0.16666666666666666,0.75,0.2256167610853415,1,1,0.28312347356862144,1,0,1,0,0
-0.3805970149253731,0.3333333333333333,-0.5,-0.761480032314815,2,0,-0.46603196512313527,0,0,0,1,0
-0.44776119402985076,1.9166666666666667,1.0,-0.761480032314815,4,1,-0.8800010570594867,1,1,0,0,1
-0.35074626865671643,-0.08333333333333333,1.0,-0.761480032314815,2,1,-0.6573312729143371,0,0,0,1,0
0.746268656716418,-0.5,-0.25,0.37165264958293437,2,0,-0.6067642913616768,0,0,0,1,0
0.1865671641791045,-0.6666666666666666,-0.5,-0.08290378006872853,1,0,-0.08425999038736529,1,1,0,0,0
1.4776119402985075,-0.5,0.75,-0.761480032314815,2,0,0.7976101816173038,0,1,0,0,1
-0.3283582089552239,0.9166666666666666,-0.75,0.24071364285611313,2,0,-0.6910659034663292,0,0,1,0,0
1.0,-0.25,1.0,-0.761480032314815,2,0,0.17116644100394748,0,0,0,1,0
0.9328358208955224,-0.6666666666666666,1.0,0.26669491706010373,1,1,0.6459464373220263,1,1,0,0,0
0.11194029850746269,-0.5,0.0,-0.761480032314815,2,1,-0.8115698718226436,0,0,0,1,1
1.462686567164179,-0.16666666666666666,0.0,0.17899906803471896,2,0,-0.15737242454507375,0,0,0,1,1
-1.2388059701492538,0.16666666666666666,0.75,0.004863674224547793,1,1,0.20670996460248278,0,1,0,0,0
-0.40298507462686567,2.25,-1.0,-0.2680779798602742,1,1,0.5293393594194102,0,0,0,1,0
-1.0895522388059702,0.25,-0.5,-0.761480032314815,1,1,0.44875900326913426,0,1,0,0,0
-0.29850746268656714,0.75,1.0,0.5033638023932767,1,1,-0.03285945644527405,1,0,1,0,1
-0.7985074626865671,-0.5833333333333334,-0.5,-0.761480032314815,2,0,0.7126361170546003,0,1,0,0,1
1.0522388059701493,1.5833333333333333,0.75,0.17468637832776465,2,0,-0.7146629269799314,0,1,0,0,1
0.22388059701492538,-0.5833333333333334,1.0,-0.761480032314815,2,1,0.9646785351239143,0,1,0,0,0
-1.007462686567164,2.0833333333333335,-1.0,-0.4185530032534175,3,0,0.8899864068756638,1,1,0,0,1
0.23880597014925373,-0.4166666666666667,1.0,0.02390135269715261,2,1,-0.3312887956395279,0,1,0,0,1
0.29850746268656714,0.75,-0.75,-0.761480032314815,2,1,0.0588413687853129,0,0,0,1,1
0.6567164179104478,1.9166666666666667,0.0,0.08484158783819774,2,0,-0.7543084512287109,1,1,0,0,0
0.1044776119402985,2.8333333333333335,-1.0,-0.34615937233047106,2,1,0.12226036416969825,0,0,1,0,1
0.30597014925373134,2.5833333333333335,-0.75,-0.761480032314815,2,1,-0.40990485067065463,0,1,0,0,1
0.7835820895522388,-0.3333333333333333,-1.0,0.19499610793248476,1,0,-0.5855786848020129,0,0,1,0,1
0.23880597014925373,-1.5833333333333333,1.0,-0.05213349227509215,1,1,-0.9698183852374528,0,0,1,0,1
0.291044776119403,-0.16666666666666666,0.25,-0.761480032314815,2,1,0.7912116175919602,0,0,0,1,1
1.4179104477611941,0.5833333333333334,-0.5,0.3451283034784804,4,1,0.2879190678666495,1,1,0,0,1
-1.2686567164179106,-0.16666666666666666,0.0,0.3965279592718009,2,0,0.0898074182452788,0,1,0,0,0
0.6194029850746269,1.5,0.25,0.2894148611797914,1,0,-0.9953235027648076,0,1,0,0,1
0.21641791044776118,2.1666666666666665,0.5,-0.761480032314815,2,1,-0.4587987306646731,0,1,0,0,0
-0.26865671641791045,-0.5,0.75,-0.761480032314815,1,1,-0.24127123600110834,0,1,0,0,0
1.4776119402985075,-0.16666666666666666,-0.75,0.24560411029906243,4,0,-0.25120373284295255,1,1,0,0,0
-0.12686567164179105,0.5,1.25,0.1958542743487681,2,1,0.80245679936363,0,1,0,0,1
-0.1044776119402985,0.4166666666666667,0.75,0.37588300106608796,1,0,0.9480789404909813,1,0,1,0,1
1.2537313432835822,-0.5,-0.75,-0.023314878916588865,1,0,0.03432277235194856,0,0,0,1,0
0.31343283582089554,1.75,-1.0,0.36048379464674624,1,0,0.024745813402828262,1,0,1,0,0
0.4552238805970149,0.3333333333333333,-0.5,-0.761480032314815,2,0,-0.45150542676807487,0,1,0,0,1
-0.8134328358208955,0.3333333333333333,0.25,0.36156641302419906,1,1,0.9338332343822321,1,0,1,0,1
-0.022388059701492536,0.3333333333333333,-0.5,0.26427584981507973,1,1,0.4534628163444266,0,1,0,0,0
0.9328358208955224,-0.5833333333333334,-0.25,0.31848495474609734,1,0,-0.9674704934930493,1,1,0,0,0
-0.6791044776119403,-0.3333333333333333,0.25,-0.761480032314815,2,0,0.7469189955749612,0,1,0,0,1
0.5373134328358209,0.3333333333333333,0.0,-0.761480032314815,1,1,0.15815261575849554,0,0,0,1,1
0.09701492537313433,1.1666666666666667,0.75,-0.761480032314815,1,1,-0.6227039352977953,1,0,0,1,0
-1.5746268656716418,1.9166666666666667,-1.0,0.34012980139174304,1,1,0.7540423568310121,0,1,0,0,1
-0.5447761194029851,-1.25,-0.5,0.1682961173962883,1,1,-0.511902553344977,0,0,0,1,1
0.9328358208955224,-0.16666666666666666,0.5,0.20149087808427543,1,1,-0.24418312996584504,0,0,1,0,1
0.6492537313432836,-0.08333333333333333,-1.25,-0.761480032314815,2,0,0.3381742168707458,0,1,0,0,0
0.05970149253731343,0.25,0.0,0.2707178169575061,2,1,-0.6244000075722049,0,1,0,0,1
-0.7313432835820896,-0.16666666666666666,0.75,-0.761480032314815,2,1,0.778418046953007,0,1,0,0,0
1.4776119402985075,-1.0833333333333333,0.25,-0.761480032314815,2,1,-0.8846166463237771,0,1,0,0,0
1.4179104477611941,-0.16666666666666666,1.0,0.17822621686650325,1,0,-0.5282852475024745,1,0,1,0,0
0.9925373134328358,0.08333333333333333,-1.0,-0.761480032314815,1,0,0.35341294905494197,1,1,0,0,0
-0.7611940298507462,-1.0,-1.25,-0.761480032314815,2,1,0.8540552270384636,0,1,0,0,1
0.7313432835820896,0.16666666666666666,0.25,-0.761480032314815,2,0,-0.8225710151493648,0,0,0,1,0
-1.208955223880597,0.08333333333333333,-0.5,0.0005292835775433162,1,1,-0.07518015431797999,0,0,0,1,0
-0.35074626865671643,-0.75,1.25,0.1292051251196293,1,0,-0.6818000655834262,0,0,1,0,1
-0.664179104477612,0.4166666666666667,0.25,0.014553574842076642,2,0,0.5504234272841539,1,0,0,1,0
0.17164179104477612,-0.25,0.75,-0.761480032314815,2,1,0.8603681082611867,0,1,0,0,1
-0.23134328358208955,-0.08333333333333333,0.5,0.149949108553586,1,1,0.5646076409900737,0,0,0,1,0
1.4776119402985075,0.25,0.25,0.0011081581119523848,1,1,-0.11565313253607495,0,1,0,0,1
0.44029850746268656,0.3333333333333333,-0.5,-0.761480032314815,2,1,0.9508824858583357,0,1,0,0,1
-0.7686567164179104,1.5,-1.0,0.3164558776800268,2,1,0.16622367150046938,1,0,1,0,0
0.835820895522388,-0.25,0.25,0.09057776520115593,2,0,0.6721564305743786,1,0,1,0,1
-0.1865671641791045,-0.5833333333333334,-0.5,0.24734637457984782,2,1,-0.6097902257825701,0,0,1,0,1
1.4776119402985075,-0.25,-0.75,-0.761480032314815,2,0,-0.4906674479420436,0,1,0,0,0
-0.2835820895522388,-0.08333333333333333,-1.0,-0.4163423277070709,1,1,-0.2730550835985404,0,0,0,1,0
0.2462686567164179,0.5833333333333334,-0.75,0.17594989010079884,1,0,0.4593445392649955,1,0,1,0,0
0.23134328358208955,1.0,0.5,0.09087045369223082,2,0,0.41234736956718115,0,0,1,0,0
-0.06716417910447761,-0.16666666666666666,-0.75,-0.761480032314815,2,0,-0.3274299186712151,0,0,0,1,1
-0.6791044776119403,1.0,-1.0,0.037814318922655646,1,0,0.3339670184735123,1,0,1,0,0
-0.3805970149253731,-1.4166666666666667,1.0,0.197800308106343,2,0,-0.1362185297700095,0,0,0,1,0
0.8507462686567164,-0.8333333333333334,0.5,0.48249830936358745,2,1,-0.5347772189959179,0,1,0,0,0
0.35074626865671643,-0.6666666666666666,-0.5,0.22320435297354574,1,1,0.522734160592492,0,1,0,0,1
1.4776119402985075,-0.6666666666666666,-1.0,0.450015370846346,1,1,0.6489287680390952,0,0,1,0,1
1.044776119402985,1.0833333333333333,-0.25,0.3878923169584464,1,0,-0.8503790993929403,1,0,1,0,0
-0.11940298507462686,2.5,0.5,0.30953852676783533,1,1,-0.3398935647819286,1,0,1,0,1
1.4776119402985075,0.5,0.0,0.25153152229979187,2,1,-0.8227717548114946,0,0,1,0,1
-0.1791044776119403,0.25,1.25,-0.761480032314815,2,0,0.0369835130482687,0,0,0,1,1
0.6268656716417911,2.1666666666666665,1.25,-0.761480032314815,2,1,-1.0132648514634492,0,1,0,0,0
0.44029850746268656,-1.3333333333333333,-1.25,-0.11245481973961384,2,1,-1.0040564403699657,0,1,0,0,0
-0.5149253731343284,-1.25,-0.75,-0.761480032314815,2,1,-0.9575389114142223,0,0,0,1,0
0.7835820895522388,0.75,-1.25,-0.761480032314815,2,0,-0.637629107047728,0,1,0,0,1
0.7238805970149254,-0.3333333333333333,1.25,-0.16065213753476074,1,1,-0.7094239775395186,0,0,1,0,0
0.39552238805970147,-0.25,0.5,0.16073815786752296,1,0,-0.9929777454674446,0,1,0,0,1
-0.5,1.4166666666666667,0.75,-0.0790730549220239,1,1,-0.45583428864660935,0,1,0,0,1
-1.6044776119402986,0.5,0.25,-0.761480032314815,1,0,0.4892666408415516,1,1,0,0,0
0.664179104477612,2.25,-0.75,-0.21847738683704024,1,1,-0.4162801390592246,0,1,0,0,0
0.6417910447761194,-0.9166666666666666,1.0,-0.761480032314815,2,1,-0.5239455101080678,0,1,0,0,1
-0.4925373134328358,-0.3333333333333333,1.25,-0.23698578173210172,2,1,0.4123051888280502,0,0,0,1,0
-0.1865671641791045,1.6666666666666667,1.0,-0.761480032314815,2,1,0.07641833688206334,0,1,0,0,0
-0.753731343283582,3.25,-0.75,0.24452470397410803,2,1,0.828620952824782,0,0,0,1,1
-0.34328358208955223,0.08333333333333333,-0.5,0.021144628226075775,1,0,-0.6417496062389887,0,0,1,0,1
0.16417910447761194,-1.25,-0.5,-0.761480032314815,1,1,0.7495636770983107,0,1,0,0,1
-0.5074626865671642,-0.5,0.25,0.43420525673543897,1,0,-0.009097978869228307,0,0,1,0,0
-0.4626865671641791,0.25,0.75,-0.761480032314815,2,0,-0.3787208843319009,0,1,0,0,1
-0.5,1.5833333333333333,-0.25,0.3214297018024471,2,1,-0.4564268518011493,0,1,0,0,1
-1.0746268656716418,-1.0,-0.75,0.1112231151205882,1,1,-0.528497777443494,0,1,0,0,0
-1.4477611940298507,0.5833333333333334,0.5,-0.10037248840997448,1,0,0.7973563857001706,0,0,1,0,1
0.29850746268656714,-0.08333333333333333,-0.5,-0.761480032314815,2,1,-0.9341935493707129,0,1,0,0,0
-1.1194029850746268,-0.3333333333333333,0.0,0.6069612698544015,2,0,-0.6799063028569446,0,0,1,0,1
-1.0,0.75,-0.5,-0.761480032314815,2,0,-0.24066525632231472,0,1,0,0,1
0.05970149253731343,0.75,0.0,0.09260981929149319,2,1,-0.6760439701172332,0,0,1,0,1
0.34328358208955223,1.25,-1.0,0.08389105532689914,1,0,0.6981926188534439,1,0,1,0,0
0.19402985074626866,1.4166666666666667,0.5,0.24847521517618024,1,0,0.9305407990022987,1,1,0,0,1
0.9029850746268657,2.1666666666666665,1.0,0.10953326213544766,1,1,-0.07219406290850669,0,0,0,1,1
-0.2462686567164179,1.25,0.75,0.21074660321531152,1,0,-0.7754079684244134,0,0,1,0,0
0.23880597014925373,1.8333333333333333,1.0,0.19799209114332136,1,1,-0.85771072169593,0,0,1,0,1
-0.12686567164179105,-0.25,-0.5,0.29373718704424095,2,1,-0.16690252729964106,0,1,0,0,1
0.208955223880597,-1.0,-0.25,0.208532402245491,1,1,-0.10196116297379788,0,1,0,0,0
-0.3283582089552239,-0.25,-0.5,0.07121355417212703,1,1,-0.6459717457655048,0,0,1,0,1
-0.3656716417910448,1.5,0.5,0.23913895370445223,2,0,0.39919439870276435,1,0,1,0,0
-0.5447761194029851,0.5,-0.75,0.38110047112192447,1,1,0.9981940291130954,1,0,0,1,1
0.7761194029850746,-0.25,-0.75,0.3995650724231661,1,0,0.9593888671562091,0,0,1,0,0
-0.30597014925373134,-0.5833333333333334,-0.75,0.054425565932313014,1,0,0.6041067015157499,0,1,0,0,1
-0.8955223880597015,-1.0833333333333333,0.75,0.35690376628040554,1,0,-0.6704444007673337,0,0,1,0,1
0.23880597014925373,2.1666666666666665,-0.5,-0.12497822071720599,1,0,-0.3105173734460304,1,0,1,0,0
-0.03731343283582089,-0.3333333333333333,-0.5,0.5590688620183721,2,0,-0.10086537851940768,0,0,1,0,0
-0.5149253731343284,0.08333333333333333,0.75,-0.761480032314815,1,0,-0.5320399431271504,0,1,0,0,1
0.9104477611940298,0.4166666666666667,-0.75,0.2741635658608645,2,1,0.6369962943204269,0,0,1,0,1
0.1865671641791045,1.75,1.0,-0.761480032314815,1,1,0.6957940085817477,0,1,0,0,1
-0.8208955223880597,-1.0,0.75,0.33007020136592136,1,0,-0.46573171957279036,0,0,1,0,1
-0.291044776119403,-0.6666666666666666,-1.25,-0.761480032314815,2,1,0.34256253834540473,0,0,0,1,1
0.1044776119402985,0.25,0.0,-0.761480032314815,2,0,0.48466314677715644,0,1,0,0,1
0.9328358208955224,-0.75,-0.75,0.29279002327092857,1,1,0.1841668497251456,0,1,0,0,0
-0.5298507462686567,1.0833333333333333,-0.75,0.3653173852576505,2,0,0.8235949398867295,1,0,1,0,1
0.39552238805970147,-0.4166666666666667,0.5,-0.761480032314815,2,0,-0.9378592080617049,0,1,0,0,1
0.15671641791044777,0.5833333333333334,0.75,0.2839644781464482,1,1,-0.9603560765865008,0,1,0,0,0
-0.43283582089552236,-1.1666666666666667,-0.25,0.059190293271360994,2,0,-0.44149913904283516,1,0,1,0,0
-0.029850746268656716,1.1666666666666667,-0.75,0.15179925079267179,1,0,-0.9764879223965877,1,0,1,0,0
-0.35074626865671643,0.3333333333333333,1.25,-0.761480032314815,2,1,-0.030297205233816574,0,1,0,0,1
0.6119402985074627,0.25,1.0,0.6245190538954204,1,1,-0.8882825082954395,0,1,0,0,0
-0.5970149253731343,-0.08333333333333333,0.75,-0.22602163638562942,2,1,-0.5061037689379766,0,1,0,0,0
-0.4253731343283582,-0.3333333333333333,1.0,-0.761480032314815,2,1,-0.5970968725141791,0,1,0,0,0
0.7238805970149254,0.4166666666666667,-0.75,-0.31706648102570084,2,1,0.8674945187272954,0,1,0,0,1
-0.5895522388059702,0.75,-0.5,-0.2501429755075513,1,1,0.9126766969584511,1,0,0,1,1
-0.208955223880597,-0.3333333333333333,0.25,-0.24269305062257418,1,1,0.7178358333256046,0,0,0,1,1
0.3805970149253731,1.5833333333333333,1.0,-0.761480032314815,1,0,-0.14886838097491115,1,1,0,0,1
0.09701492537313433,0.3333333333333333,0.75,-0.008233744037333806,1,0,0.3744842102374433,0,1,0,0,0
-0.029850746268656716,0.4166666666666667,-0.25,-0.761480032314815,2,0,-0.8223798296787491,0,1,0,0,1
1.4776119402985075,0.9166666666666666,-0.75,-0.761480032314815,1,0,0.7036701181607012,1,0,0,1,1
-0.6194029850746269,-0.4166666666666667,0.75,0.3770784329947045,1,1,0.3236709541524587,0,0,1,0,0
-0.6417910447761194,-1.3333333333333333,-0.5,-0.761480032314815,2,1,-0.981514748457322,0,1,0,0,0
-0.8582089552238806,0.8333333333333334,-0.25,0.21147636587440208,2,1,-0.5012129376458141,0,0,1,0,0
0.40298507462686567,0.75,0.5,0.11038210576521106,1,1,0.4977971108988805,1,0,1,0,0
0.6119402985074627,0.5,0.5,0.08309916687192458,1,0,0.8366195390077185,0,1,0,0,1
-0.4925373134328358,-0.08333333333333333,0.0,0.050939627201352713,1,0,0.9541856951138061,1,0,1,0,0
-0.29850746268656714,0.08333333333333333,-1.0,-0.761480032314815,2,1,-0.9247715919328573,0,1,0,0,0
-0.029850746268656716,-0.25,-1.25,-0.761480032314815,1,1,0.6884902357306181,0,1,0,0,1
-0.7089552238805971,-0.8333333333333334,-0.5,-0.07410800518691643,1,1,0.2327832516039163,0,1,0,0,0
-0.06716417910447761,-1.4166666666666667,-1.25,0.28293325260896995,1,1,-0.9780669050047828,0,0,0,1,0
-1.6343283582089552,1.0,1.25,-0.761480032314815,1,1,-0.12687056649622,0,1,0,0,0
-0.06716417910447761,0.3333333333333333,0.5,0.45206990930417223,1,1,-0.5135544120735505,0,0,1,0,1
-1.2238805970149254,-0.08333333333333333,-1.25,-0.761480032314815,2,0,0.37079720707604774,0,1,0,0,0
0.7910447761194029,2.5833333333333335,0.25,0.12062675135203905,1,0,-0.6538367765479155,1,0,1,0,1
0.6791044776119403,0.16666666666666666,-0.5,0.176249316067846,1,1,-0.7527258095684465,0,0,1,0,1
0.582089552238806,0.8333333333333334,0.5,-0.761480032314815,1,0,-0.6791673776196367,1,1,0,0,0
0.7014925373134329,1.0,0.5,-0.761480032314815,2,1,-0.9157556876343479,0,0,0,1,1
0.1044776119402985,1.8333333333333333,0.75,0.43414391436699373,2,1,0.9004153151148961,0,0,1,0,0
-0.5373134328358209,-0.3333333333333333,0.5,0.26987876617072576,2,0,-0.20753660544911617,0,0,1,0,0
1.4776119402985075,-0.8333333333333334,0.25,-0.004260435096797215,2,0,0.5340817958220996,0,1,0,0,1
-0.664179104477612,-1.25,-0.5,0.3163832539564652,1,1,-0.9595057535417527,0,1,0,0,1
0.8507462686567164,-0.75,-0.5,-0.27013126483419864,2,1,-0.8843876506484462,0,0,1,0,0
0.05223880597014925,-0.4166666666666667,1.0,-0.01426942571008299,1,1,0.8879027800029247,0,1,0,0,1
-0.3358208955223881,-0.75,-1.0,0.3034806740985727,2,1,0.10536265843346077,0,0,0,1,1
-0.05970149253731343,-0.16666666666666666,0.0,0.5044690618237061,3,1,-0.3699534906530912,0,0,1,0,1
0.7014925373134329,0.8333333333333334,0.75,0.35397985839392354,1,1,-0.38732382394826703,0,1,0,0,1
-0.47761194029850745,-0.3333333333333333,-0.75,-0.761480032314815,2,1,-0.8914909887584519,0,0,0,1,1
0.291044776119403,-0.5833333333333334,1.0,-0.761480032314815,2,1,-0.9069456050147309,0,0,0,1,1
0.1044776119402985,0.08333333333333333,0.25,0.233810393637817,1,1,-0.934551526631483,0,1,0,0,0
-0.08955223880597014,0.75,-0.5,-0.761480032314815,1,1,0.5698583807093758,0,0,0,1,0
-0.30597014925373134,-0.6666666666666666,-0.25,-0.14346640318435053,2,1,-0.7446803671909571,0,0,1,0,0
-0.007462686567164179,0.6666666666666666,0.75,-0.009993713778232483,1,0,-0.15664295185894453,1,0,0,1,0
-0.917910447761194,-0.6666666666666666,0.75,-0.761480032314815,2,0,-0.816698439858969,0,1,0,0,0
0.1791044776119403,-0.08333333333333333,-0.5,-0.04298627184430736,1,1,-0.048792290478930536,0,1,0,0,0
-0.09701492537313433,0.75,1.25,0.10053371777684593,2,1,0.34356135791996106,0,0,1,0,0
0.9701492537313433,-0.08333333333333333,0.0,-0.12525296871993602,2,1,0.07937566407665929,0,1,0,0,1
-0.08208955223880597,-0.4166666666666667,0.0,0.20172770819897545,1,1,-0.010560989854896917,0,0,1,0,1
0.3358208955223881,0.08333333333333333,-1.0,0.6648737929733453,1,0,-0.5152190774843661,0,1,0,0,0
-0.21641791044776118,0.6666666666666666,-1.25,-0.761480032314815,1,0,0.9792010078655645,1,1,0,0,1
-1.1791044776119404,0.3333333333333333,-0.75,-0.21327934578168198,2,0,0.8967951912940989,1,0,0,1,0
0.5895522388059702,0.08333333333333333,1.25,0.2077116053180307,2,0,0.7231381046948815,1,1,0,0,0
0.03731343283582089,0.5833333333333334,0.25,-0.16219689975826573,1,0,-0.21468497022764,0,1,0,0,1
0.6865671641791045,0.08333333333333333,1.0,-0.761480032314815,2,0,-0.8055317244261164,0,1,0,0,0
0.9104477611940298,0.75,1.0,-0.761480032314815,2,1,-0.6649275666503321,0,0,0,1,1
1.4776119402985075,0.6666666666666666,-1.0,0.19332129675416604,1,0,-0.9485940537100563,1,0,1,0,0
-0.753731343283582,0.6666666666666666,0.25,-0.761480032314815,2,1,-0.4985507739848004,0,1,0,0,0
-0.1044776119402985,-0.08333333333333333,0.25,0.7149296356811713,1,0,-0.540345584762894,1,1,0,0,1
1.044776119402985,0.4166666666666667,-1.25,0.014472960158640804,2,0,-0.5390383884111721,0,1,0,0,0
0.1044776119402985,-0.08333333333333333,0.75,-0.761480032314815,1,1,0.5943222946423727,0,1,0,0,0
0.47761194029850745,-0.5833333333333334,-0.75,0.8505847189031012,2,0,-0.35298931213759654,0,0,1,0,0
-0.43283582089552236,-0.5,-1.25,-0.139901259939344,1,0,-0.22297912650549975,0,1,0,0,0
-0.3880597014925373,1.6666666666666667,1.0,0.3232224971530246,2,1,0.034093573395947235,0,0,1,0,1
-0.6492537313432836,1.0,0.5,-0.761480032314815,2,1,-0.10758278827644799,0,1,0,0,1
0.19402985074626866,0.9166666666666666,-0.75,0.03056432472001859,2,1,0.9481226458351413,0,0,1,0,1
